date,MINUTES,cloud,cloud_level,day,dewp,fog,gust,hail,max,min,month,mxspd,prcp,rh,slp,snow,snowdiff,snowf,sst,sstorm,stp,sun,temp,tstorm,visib,wddir,wet_bulb,wmoid,year
2015-07-12,,8.0,1.0,12,25.055555555555554,0.0,,0.0,33.5,25.38888888888889,7,0.9774444444436,0.0,,1000.5,0.0,0.0,0.0,,0.0,,,29.055555555555554,0.0,4.02336,90.0,,42097,2015
2015-07-13,,3.0,1.0,13,25.38888888888889,0.0,,0.0,33.722222222222236,27.222222222222232,7,0.514444444444,0.0,,1001.1,0.0,0.0,0.0,,0.0,,,30.555555555555557,0.0,4.02336,110.0,,42097,2015
2015-07-14,,5.0,1.0,14,26.94444444444445,0.0,,0.0,38.611111111111114,28.222222222222207,7,0.9774444444436,0.0,,997.9,0.0,0.0,0.0,,0.0,,,32.55555555555556,1.0,4.02336,320.0,,42097,2015
2015-07-15,,2.0,3.0,15,26.38888888888889,0.0,,0.0,39.611111111111114,30.38888888888889,7,0.514444444444,0.0,,993.8,0.0,0.0,0.0,,0.0,,,34.27777777777778,0.0,4.02336,230.0,,42097,2015
2015-07-16,,5.0,1.0,16,24.5,0.0,,0.0,40.111111111111114,31.38888888888889,7,0.9774444444436,0.0,,992.5,0.0,0.0,0.0,,0.0,,,34.888888888888886,0.0,4.02336,140.0,,42097,2015
2015-07-17,,7.0,1.0,17,26.222222222222232,0.0,,0.0,38.72222222222223,29.61111111111111,7,1.4918888888876,0.0,,996.0,0.0,0.0,0.0,,0.0,,,32.722222222222236,0.0,4.02336,140.0,,42097,2015
2015-07-18,,3.0,1.0,18,25.777777777777786,0.0,,0.0,39.611111111111114,29.38888888888889,7,0.0,0.0,,997.6,0.0,0.0,0.0,,0.0,,,31.777777777777786,0.0,4.02336,0.0,,42097,2015
2015-07-19,,5.0,1.0,19,25.777777777777786,0.0,,0.0,37.611111111111114,28.000000000000004,7,0.5,0.0,,997.4,0.0,0.0,0.0,,0.0,,,33.277777777777786,0.0,4.02336,320.0,,42097,2015
2015-07-20,,6.0,1.0,20,25.5,0.0,,0.0,37.0,27.6,7,0.507222222222,0.0,,998.6,0.0,0.0,0.0,,0.0,,,31.7,1.0,,20.0,,42097,2015
2015-07-21,,8.0,1.0,21,26.500000000000004,0.0,,0.0,35.611111111111114,27.61111111111111,7,0.514444444444,0.0,,1000.2,0.0,0.0,0.0,,0.0,,,29.94444444444445,0.0,4.02336,0.0,,42097,2015
2015-07-22,,8.0,1.0,22,27.722222222222232,0.0,,0.0,36.5,28.222222222222207,7,0.0,0.0,,1000.9,0.0,0.0,0.0,,0.0,,,31.166666666666664,0.0,3.5405568000000005,0.0,,42097,2015
2015-07-23,,8.0,1.0,23,26.722222222222207,0.0,,0.0,37.77777777777778,28.000000000000004,7,0.514444444444,0.0,,1001.3,0.0,0.0,0.0,,0.0,,,31.88888888888889,1.0,4.02336,140.0,,42097,2015
2015-07-24,,6.0,1.0,24,26.722222222222207,0.0,,0.0,36.111111111111114,27.222222222222232,7,0.514444444444,0.0,,1000.9,0.0,0.0,0.0,,0.0,,,30.88888888888889,0.0,4.02336,270.0,,42097,2015
2015-07-25,,7.0,1.0,25,26.277777777777786,0.0,,0.0,38.27777777777778,26.0,7,0.0,0.0,,999.0,0.0,0.0,0.0,,0.0,,,29.94444444444445,0.0,4.02336,0.0,,42097,2015
2015-07-26,,6.0,1.0,26,26.44444444444445,0.0,,0.0,36.27777777777778,26.61111111111111,7,2.1092222222204,0.0,,998.5,0.0,0.0,0.0,,0.0,,,31.11111111111111,0.0,4.02336,140.0,,42097,2015
2015-07-27,,6.0,1.0,27,25.222222222222232,0.0,,0.0,33.77777777777778,27.0,7,1.4918888888876,0.0,,998.4,0.0,0.0,0.0,,0.0,,,29.555555555555557,0.0,4.02336,140.0,,42097,2015
2015-07-28,,6.0,1.0,28,24.1,0.0,,0.0,33.6,26.0,7,1.5,0.0,,997.5,0.0,0.0,0.0,,0.0,,,29.2,0.0,,140.0,,42097,2015
2015-07-29,,6.0,1.0,29,24.000000000000004,0.0,,0.0,33.22222222222222,26.0,7,1.4918888888876,0.0,,996.1,0.0,0.0,0.0,,0.0,,,29.277777777777786,0.0,4.02336,140.0,,42097,2015
2015-07-30,,8.0,1.0,30,25.11111111111111,0.0,,0.0,34.22222222222222,26.61111111111111,7,0.9774444444436,0.0,,996.0,0.0,0.0,0.0,,0.0,,,28.277777777777786,0.0,4.02336,140.0,,42097,2015
2015-07-31,,8.0,1.0,31,26.0,0.0,,0.0,31.722222222222207,25.777777777777786,7,0.514444444444,0.0,,996.7,0.0,0.0,0.0,,0.0,,,27.055555555555557,0.0,4.02336,90.0,,42097,2015
2015-08-01,,8.0,1.0,1,25.833333333333336,0.0,,0.0,27.777777777777786,25.61111111111111,8,0.514444444444,0.0,,999.7,0.0,0.0,0.0,,0.0,,,26.222222222222232,0.0,4.02336,230.0,,42097,2015
2015-08-02,,8.0,1.0,2,36.1,0.0,,0.0,31.277777777777786,25.0,8,0.514444444444,0.0,,1002.4,0.0,0.0,0.0,,0.0,,,27.722222222222232,0.0,4.02336,140.0,,42097,2015
2015-08-03,,8.0,1.0,3,26.94444444444445,0.0,,0.0,32.77777777777778,25.777777777777786,8,1.4918888888876,0.0,,1001.8,0.0,0.0,0.0,,1.0,,,29.055555555555554,0.0,4.02336,270.0,,42097,2015
2015-08-04,,8.0,1.0,4,27.44444444444445,0.0,,0.0,33.00000000000001,28.000000000000004,8,0.0,0.0,,1000.0,0.0,0.0,0.0,,0.0,,,29.66666666666667,0.0,4.02336,0.0,,42097,2015
2015-08-05,,5.0,1.0,5,27.38888888888889,0.0,,0.0,35.388888888888886,27.61111111111111,8,0.0,0.0,,997.9,0.0,0.0,0.0,,0.0,,,31.055555555555557,0.0,4.02336,0.0,,42097,2015
2015-08-06,,7.0,1.0,6,27.777777777777786,0.0,,0.0,36.611111111111114,29.000000000000004,8,0.514444444444,0.0,,997.5,0.0,0.0,0.0,,0.0,,,32.16666666666667,0.0,4.02336,270.0,,42097,2015
2015-08-07,,4.0,1.0,7,26.61111111111111,0.0,,0.0,37.388888888888886,29.61111111111111,8,0.9774444444436,0.0,,998.9,0.0,0.0,0.0,,0.0,,,32.83333333333333,0.0,4.02336,270.0,,42097,2015
2015-08-08,,4.0,1.0,8,26.33333333333334,0.0,,0.0,38.611111111111114,30.0,8,0.9774444444436,0.0,,999.6,0.0,0.0,0.0,,0.0,,,33.16666666666667,0.0,4.02336,230.0,,42097,2015
2015-08-09,,7.0,1.0,9,26.277777777777786,0.0,,0.0,37.5,29.61111111111111,8,0.514444444444,0.0,,998.9,0.0,0.0,0.0,,0.0,,,32.94444444444444,0.0,4.02336,230.0,,42097,2015
2015-08-10,,4.0,1.0,10,25.88888888888889,0.0,,0.0,39.0,29.777777777777768,8,0.9774444444436,0.0,,999.8,0.0,0.0,0.0,,0.0,,,33.388888888888886,0.0,4.02336,230.0,,42097,2015
2015-08-11,,7.0,1.0,11,25.66666666666667,0.0,,0.0,39.72222222222222,29.61111111111111,8,0.9774444444436,0.0,,1001.8,0.0,0.0,0.0,,0.0,,,33.722222222222236,0.0,4.02336,140.0,,42097,2015
2015-08-12,,7.0,1.0,12,26.38888888888889,0.0,,0.0,36.22222222222223,28.000000000000004,8,0.514444444444,0.0,,1003.1,0.0,0.0,0.0,,0.0,,,31.500000000000004,0.0,4.02336,90.0,,42097,2015
2015-08-13,,7.0,1.0,13,26.722222222222207,0.0,,0.0,37.0,28.61111111111111,8,1.4918888888876,0.0,,1002.5,0.0,0.0,0.0,,0.0,,,31.166666666666664,1.0,4.02336,320.0,,42097,2015
2015-08-14,,6.0,1.0,14,26.44444444444445,0.0,,0.0,37.27777777777778,28.777777777777786,8,0.514444444444,0.0,,1001.3,0.0,0.0,0.0,,0.0,,,31.88888888888889,0.0,4.02336,140.0,,42097,2015
2015-08-15,,8.0,1.0,15,26.166666666666664,0.0,,0.0,37.0,25.777777777777786,8,0.0,0.0,,1002.0,0.0,0.0,0.0,,0.0,,,30.0,0.0,4.02336,0.0,,42097,2015
2015-08-16,,6.0,1.0,16,26.0,0.0,,0.0,34.888888888888886,26.0,8,0.0,0.0,,1003.1,0.0,0.0,0.0,,0.0,,,30.38888888888889,0.0,4.02336,0.0,,42097,2015
2015-08-17,,4.0,1.0,17,26.94444444444445,0.0,,0.0,38.22222222222222,28.222222222222207,8,0.514444444444,0.0,,1001.4,0.0,0.0,0.0,,0.0,,,32.55555555555556,0.0,4.02336,230.0,,42097,2015
2015-08-18,,3.0,1.0,18,25.833333333333336,0.0,,0.0,38.00000000000001,29.777777777777768,8,1.4918888888876,0.0,,1001.8,0.0,0.0,0.0,,0.0,,,33.00000000000001,0.0,4.02336,230.0,,42097,2015
2015-08-19,,5.0,2.0,19,24.38888888888889,0.0,,0.0,37.27777777777778,29.222222222222207,8,0.9774444444436,0.0,,1002.3,0.0,0.0,0.0,,0.0,,,32.666666666666664,0.0,4.02336,230.0,,42097,2015
2015-08-20,,2.0,3.0,20,24.055555555555554,0.0,,0.0,36.611111111111114,29.222222222222207,8,1.4918888888876,0.0,,1000.8,0.0,0.0,0.0,,0.0,,,32.111111111111114,0.0,4.02336,230.0,,42097,2015
2015-08-21,,5.0,1.0,21,24.61111111111111,0.0,,0.0,35.72222222222222,29.000000000000004,8,0.9774444444436,0.0,,1000.7,0.0,0.0,0.0,,0.0,,,31.38888888888889,0.0,4.02336,230.0,,42097,2015
2015-08-22,,6.0,1.0,22,25.94444444444445,0.0,,0.0,36.0,27.61111111111111,8,0.514444444444,0.0,,1000.2,0.0,0.0,0.0,,0.0,,,31.11111111111111,0.0,4.02336,230.0,,42097,2015
2015-08-23,,5.0,1.0,23,24.16666666666667,0.0,,0.0,37.611111111111114,26.777777777777786,8,1.4918888888876,0.0,,1000.8,0.0,0.0,0.0,,0.0,,,31.38888888888889,1.0,4.02336,230.0,,42097,2015
2015-08-24,,2.0,3.0,24,23.94444444444445,0.0,,0.0,37.0,25.0,8,0.9774444444436,0.0,,1002.3,0.0,0.0,0.0,,0.0,,,30.777777777777786,0.0,4.02336,230.0,,42097,2015
2015-08-25,,4.0,1.0,25,25.61111111111111,0.0,,0.0,37.5,28.61111111111111,8,1.4918888888876,0.0,,1001.5,0.0,0.0,0.0,,0.0,,,32.55555555555556,0.0,3.0577536,230.0,,42097,2015
2015-08-26,,3.0,1.0,26,25.777777777777786,0.0,,0.0,38.77777777777778,29.000000000000004,8,0.9774444444436,0.0,,1001.4,0.0,0.0,0.0,,0.0,,,32.94444444444444,0.0,4.02336,230.0,,42097,2015
2015-08-27,,4.0,2.0,27,24.555555555555557,0.0,,0.0,39.111111111111114,29.277777777777786,8,0.514444444444,0.0,,1002.1,0.0,0.0,0.0,,0.0,,,33.888888888888886,0.0,4.02336,230.0,,42097,2015
2015-08-28,,6.0,1.0,28,24.11111111111111,0.0,,0.0,39.111111111111114,27.61111111111111,8,0.0,0.0,,1003.3,0.0,0.0,0.0,,0.0,,,31.722222222222207,0.0,4.02336,0.0,,42097,2015
2015-08-29,,3.0,1.0,29,24.777777777777768,0.0,,0.0,39.388888888888886,28.61111111111111,8,0.9774444444436,0.0,,1001.9,0.0,0.0,0.0,,0.0,,,33.16666666666667,0.0,4.02336,230.0,,42097,2015
2015-08-30,,0.0,,30,23.722222222222232,0.0,,0.0,39.111111111111114,29.222222222222207,8,1.4918888888876,0.0,,1001.9,0.0,0.0,0.0,,0.0,,,32.77777777777778,0.0,4.02336,230.0,,42097,2015
2015-08-31,,3.0,1.0,31,23.11111111111111,0.0,,0.0,38.00000000000001,28.222222222222207,8,0.9774444444436,0.0,,1002.7,0.0,0.0,0.0,,0.0,,,32.22222222222222,0.0,4.02336,250.0,,42097,2015
2015-09-01,,1.0,1.0,1,23.88888888888889,0.0,,0.0,37.388888888888886,28.000000000000004,9,0.9774444444436,0.0,,1001.2,0.0,0.0,0.0,,0.0,,,32.22222222222222,0.0,4.02336,250.0,,42097,2015
2015-09-02,,0.0,,2,21.166666666666664,0.0,,0.0,38.111111111111114,27.777777777777786,9,0.9774444444436,0.0,,1001.4,0.0,0.0,0.0,,0.0,,,31.88888888888889,0.0,4.02336,230.0,,42097,2015
2015-09-03,,0.0,,3,19.555555555555557,0.0,,0.0,36.0,27.0,9,0.9774444444436,0.0,,1005.1,0.0,0.0,0.0,,0.0,,,31.83333333333333,0.0,4.02336,230.0,,42097,2015
2015-09-04,,0.0,,4,20.666666666666668,0.0,,0.0,38.72222222222223,26.222222222222232,9,1.4918888888876,0.0,,1008.4,0.0,0.0,0.0,,0.0,,,31.66666666666667,0.0,4.02336,230.0,,42097,2015
2015-09-05,,0.0,,5,19.5,0.0,,0.0,38.4,27.2,9,1.0,0.0,,1006.7,0.0,0.0,0.0,,0.0,,,32.1,0.0,,230.0,,42097,2015
2015-09-06,,0.0,,6,20.055555555555557,0.0,,0.0,39.5,27.222222222222232,9,0.9774444444436,0.0,,1006.4,0.0,0.0,0.0,,0.0,,,31.94444444444445,0.0,4.02336,250.0,,42097,2015
2015-09-07,,0.0,,7,19.94444444444445,0.0,,0.0,39.0,27.38888888888889,9,0.9774444444436,0.0,,1005.7,0.0,0.0,0.0,,0.0,,,31.777777777777786,0.0,4.02336,270.0,,42097,2015
2015-09-08,,0.0,,8,19.44444444444445,0.0,,0.0,39.77777777777778,28.61111111111111,9,1.4918888888876,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,33.05555555555556,0.0,4.02336,230.0,,42097,2015
2015-09-09,,0.0,,9,19.61111111111111,0.0,,0.0,40.111111111111114,25.0,9,0.9774444444436,0.0,,1006.2,0.0,0.0,0.0,,0.0,,,31.66666666666667,0.0,4.02336,270.0,,42097,2015
2015-09-10,,0.0,,10,19.33333333333333,0.0,,0.0,40.22222222222223,26.222222222222232,9,0.9774444444436,0.0,,1007.4,0.0,0.0,0.0,,0.0,,,32.333333333333336,0.0,4.02336,230.0,,42097,2015
2015-09-11,,0.0,,11,20.111111111111114,0.0,,0.0,40.72222222222222,26.38888888888889,9,0.0,0.0,,1006.6,0.0,0.0,0.0,,0.0,,,33.05555555555556,0.0,4.02336,0.0,,42097,2015
2015-09-12,,0.0,,12,20.055555555555557,0.0,,0.0,41.388888888888886,27.61111111111111,9,0.9774444444436,0.0,,1006.2,0.0,0.0,0.0,,0.0,,,33.277777777777786,0.0,4.02336,230.0,,42097,2015
2015-09-13,,0.0,,13,22.0,0.0,,0.0,41.111111111111114,27.61111111111111,9,0.0,0.0,,1005.1,0.0,0.0,0.0,,0.0,,,32.77777777777778,0.0,4.02336,0.0,,42097,2015
2015-09-14,,0.0,,14,20.833333333333336,0.0,,0.0,41.5,27.222222222222232,9,0.0,0.0,,1003.6,0.0,0.0,0.0,,0.0,,,32.94444444444444,0.0,4.02336,0.0,,42097,2015
2015-09-15,,0.0,,15,21.055555555555557,0.0,,0.0,41.388888888888886,26.0,9,0.0,0.0,,1003.3,0.0,0.0,0.0,,0.0,,,32.27777777777778,0.0,4.02336,0.0,,42097,2015
2015-09-16,,0.0,,16,20.666666666666668,0.0,,0.0,42.0,26.777777777777786,9,0.514444444444,0.0,,1004.0,0.0,0.0,0.0,,0.0,,,32.27777777777778,0.0,4.02336,320.0,,42097,2015
2015-09-17,,0.0,,17,22.11111111111111,0.0,,0.0,39.5,24.61111111111111,9,0.0,0.0,,1004.8,0.0,0.0,0.0,,0.0,,,30.94444444444445,0.0,4.02336,0.0,,42097,2015
2015-09-18,,5.0,1.0,18,22.83333333333333,0.0,,0.0,38.77777777777778,25.777777777777786,9,0.9774444444436,0.0,,1005.2,0.0,0.0,0.0,,0.0,,,31.33333333333334,0.0,4.02336,110.0,,42097,2015
2015-09-19,,6.0,1.0,19,24.277777777777786,0.0,,0.0,32.611111111111114,26.0,9,0.0,0.0,,1004.7,0.0,0.0,0.0,,0.0,,,28.88888888888889,0.0,4.02336,0.0,,42097,2015
2015-09-20,,8.0,1.0,20,24.222222222222207,0.0,,0.0,27.11111111111111,24.000000000000004,9,0.9774444444436,0.0,,1004.3,0.0,0.0,0.0,,0.0,,,25.500000000000004,0.0,3.5405568000000005,110.0,,42097,2015
2015-09-21,,8.0,1.0,21,24.38888888888889,0.0,,0.0,30.500000000000004,24.000000000000004,9,0.514444444444,0.0,,1002.9,0.0,0.0,0.0,,0.0,,,26.277777777777786,0.0,4.02336,90.0,,42097,2015
2015-09-22,,8.0,1.0,22,23.83333333333334,0.0,,0.0,29.61111111111111,23.000000000000004,9,0.9774444444436,0.0,,1000.8,0.0,0.0,0.0,,0.0,,,24.222222222222207,0.0,3.5405568000000005,270.0,,42097,2015
2015-09-23,,1.0,2.0,23,23.94444444444445,0.0,,0.0,33.611111111111114,22.61111111111111,9,0.514444444444,0.0,,1006.5,0.0,0.0,0.0,,0.0,,,27.66666666666667,0.0,4.02336,270.0,,42097,2015
2015-09-24,,0.0,,24,21.555555555555554,0.0,,0.0,33.722222222222236,23.777777777777786,9,1.4918888888876,0.0,,1004.9,0.0,0.0,0.0,,0.0,,,27.94444444444445,0.0,4.02336,230.0,,42097,2015
2015-09-25,,0.0,,25,22.222222222222207,0.0,,0.0,35.388888888888886,23.61111111111111,9,0.514444444444,0.0,,1003.5,0.0,0.0,0.0,,0.0,,,28.44444444444445,0.0,4.02336,270.0,,42097,2015
2015-09-26,,2.0,1.0,26,23.277777777777786,0.0,,0.0,35.611111111111114,25.0,9,0.514444444444,0.0,,1005.2,0.0,0.0,0.0,,0.0,,,29.277777777777786,0.0,4.02336,230.0,,42097,2015
2015-09-27,,6.0,1.0,27,21.777777777777786,0.0,,0.0,35.611111111111114,23.38888888888889,9,1.4918888888876,0.0,,1007.8,0.0,0.0,0.0,,0.0,,,28.055555555555557,0.0,4.02336,360.0,,42097,2015
2015-09-28,,3.0,2.0,28,22.277777777777768,0.0,,0.0,35.611111111111114,22.777777777777786,9,0.0,0.0,,1009.0,0.0,0.0,0.0,,0.0,,,28.38888888888889,0.0,4.02336,0.0,,42097,2015
2015-09-29,,0.0,,29,21.83333333333333,0.0,,0.0,34.388888888888886,23.222222222222207,9,0.0,0.0,,1011.9,0.0,0.0,0.0,,0.0,,,27.38888888888889,0.0,4.02336,0.0,,42097,2015
2015-09-30,,0.0,,30,21.11111111111111,0.0,,0.0,35.0,23.000000000000004,9,0.0,0.0,,1012.9,0.0,0.0,0.0,,0.0,,,28.277777777777786,0.0,4.02336,0.0,,42097,2015
2015-10-01,,0.0,,1,20.833333333333336,0.0,,0.0,37.27777777777778,22.38888888888889,10,0.0,0.0,,1012.3,0.0,0.0,0.0,,0.0,,,28.16666666666667,0.0,4.02336,0.0,,42097,2015
2015-10-02,,0.0,,2,20.222222222222225,0.0,,0.0,38.77777777777778,22.61111111111111,10,0.0,0.0,,1011.3,0.0,0.0,0.0,,0.0,,,28.88888888888889,0.0,4.02336,0.0,,42097,2015
2015-10-03,,0.0,,3,19.555555555555557,0.0,,0.0,38.77777777777778,22.0,10,0.514444444444,0.0,,1008.3,0.0,0.0,0.0,,0.0,,,29.277777777777786,0.0,4.02336,270.0,,42097,2015
2015-10-04,,0.0,,4,18.777777777777786,0.0,,0.0,38.888888888888886,22.0,10,0.9774444444436,0.0,,1009.1,0.0,0.0,0.0,,0.0,,,29.055555555555554,0.0,4.02336,270.0,,42097,2015
2015-10-05,,3.0,2.0,5,21.0,0.0,,0.0,36.77777777777778,22.61111111111111,10,0.9774444444436,0.0,,1009.7,0.0,0.0,0.0,,0.0,,,28.777777777777786,0.0,4.02336,270.0,,42097,2015
2015-10-06,,2.0,2.0,6,21.555555555555554,0.0,,0.0,36.22222222222223,23.222222222222207,10,0.514444444444,0.0,,1009.6,0.0,0.0,0.0,,0.0,,,28.5,0.0,4.02336,360.0,,42097,2015
2015-10-07,,0.0,,7,20.555555555555557,0.0,,0.0,38.77777777777778,22.61111111111111,10,0.514444444444,0.0,,1010.0,0.0,0.0,0.0,,0.0,,,29.222222222222207,0.0,4.02336,320.0,,42097,2015
2015-10-08,,0.0,,8,19.777777777777775,0.0,,0.0,38.611111111111114,23.000000000000004,10,0.514444444444,0.0,,1008.1,0.0,0.0,0.0,,0.0,,,29.055555555555554,0.0,4.02336,270.0,,42097,2015
2015-10-09,,0.0,,9,17.27777777777778,0.0,,0.0,38.611111111111114,22.0,10,0.9774444444436,0.0,,1004.2,0.0,0.0,0.0,,0.0,,,29.555555555555557,0.0,4.02336,270.0,,42097,2015
2015-10-10,,0.0,,10,19.166666666666668,0.0,,0.0,39.611111111111114,23.61111111111111,10,0.5,0.0,,1004.1,0.0,0.0,0.0,,0.0,,,29.222222222222207,0.0,4.02336,270.0,,42097,2015
2015-10-11,,0.0,,11,21.166666666666664,0.0,,0.0,37.27777777777778,25.61111111111111,10,0.9774444444436,0.0,,1007.4,0.0,0.0,0.0,,0.0,,,29.88888888888889,0.0,4.02336,270.0,,42097,2015
2015-10-12,,0.0,,12,23.055555555555557,0.0,,0.0,38.111111111111114,25.61111111111111,10,0.514444444444,0.0,,1009.9,0.0,0.0,0.0,,0.0,,,30.222222222222232,0.0,4.02336,270.0,,42097,2015
2015-10-13,,1.0,1.0,13,23.277777777777786,0.0,,0.0,37.611111111111114,24.61111111111111,10,0.514444444444,0.0,,1010.5,0.0,0.0,0.0,,0.0,,,29.5,0.0,4.02336,250.0,,42097,2015
2015-10-14,,4.0,1.0,14,19.44444444444445,0.0,,0.0,38.22222222222222,23.222222222222207,10,0.9774444444436,0.0,,1012.8,0.0,0.0,0.0,,0.0,,,28.44444444444445,0.0,4.02336,360.0,,42097,2015
2015-10-15,,0.0,,15,20.277777777777786,0.0,,0.0,36.27777777777778,21.0,10,0.0,0.0,,1014.0,0.0,0.0,0.0,,0.0,,,27.16666666666667,0.0,4.02336,0.0,,42097,2015
2015-10-16,,0.0,,16,20.277777777777786,0.0,,0.0,37.388888888888886,22.222222222222207,10,0.0,0.0,,1014.2,0.0,0.0,0.0,,0.0,,,28.000000000000004,0.0,4.02336,0.0,,42097,2015
2015-10-17,,0.0,,17,20.61111111111111,0.0,,0.0,36.5,22.61111111111111,10,0.0,0.0,,1013.0,0.0,0.0,0.0,,0.0,,,28.44444444444445,0.0,4.02336,0.0,,42097,2015
2015-10-18,,3.0,2.0,18,20.38888888888889,0.0,,0.0,37.27777777777778,24.222222222222207,10,0.514444444444,0.0,,1012.7,0.0,0.0,0.0,,0.0,,,29.11111111111111,0.0,4.02336,230.0,,42097,2015
2015-10-19,,4.0,2.0,19,19.833333333333336,0.0,,0.0,35.27777777777778,24.777777777777768,10,0.0,0.0,,1012.5,0.0,0.0,0.0,,0.0,,,27.722222222222232,0.0,4.02336,0.0,,42097,2015
2015-10-20,,0.0,,20,18.61111111111111,0.0,,0.0,32.77777777777778,21.61111111111111,10,0.514444444444,0.0,,1011.9,0.0,0.0,0.0,,0.0,,,25.722222222222207,0.0,3.218688,320.0,,42097,2015
2015-10-21,,3.0,3.0,21,16.0,0.0,,0.0,33.722222222222236,19.000000000000004,10,0.514444444444,0.0,,1013.0,0.0,0.0,0.0,,0.0,,,24.722222222222232,0.0,4.02336,320.0,,42097,2015
2015-10-22,,2.0,3.0,22,14.055555555555555,0.0,,0.0,34.77777777777778,17.777777777777782,10,0.514444444444,0.0,,1013.0,0.0,0.0,0.0,,0.0,,,25.222222222222232,0.0,4.02336,320.0,,42097,2015
2015-10-23,,3.0,3.0,23,15.722222222222221,0.0,,0.0,35.388888888888886,17.777777777777782,10,0.0,0.0,,1012.2,0.0,0.0,0.0,,0.0,,,25.11111111111111,0.0,4.02336,0.0,,42097,2015
2015-10-24,,3.0,3.0,24,14.333333333333332,0.0,,0.0,36.611111111111114,19.22222222222221,10,0.5,0.0,,1011.1,0.0,0.0,0.0,,0.0,,,25.94444444444445,0.0,4.02336,50.0,,42097,2015
2015-10-25,,8.0,1.0,25,15.611111111111116,0.0,,0.0,27.722222222222232,18.388888888888886,10,2.1092222222204,0.0,,1014.8,0.0,0.0,0.0,,0.0,,,22.777777777777786,0.0,3.0577536,360.0,,42097,2015
2015-10-26,,3.0,1.0,26,17.0,0.0,,0.0,29.277777777777786,17.0,10,0.9774444444436,0.0,,1016.7,0.0,0.0,0.0,,0.0,,,22.277777777777768,0.0,4.02336,360.0,,42097,2015
2015-10-27,,7.0,1.0,27,14.777777777777779,0.0,,0.0,31.500000000000004,17.611111111111114,10,0.514444444444,0.0,,1015.5,0.0,0.0,0.0,,0.0,,,23.16666666666667,0.0,3.5405568000000005,320.0,,42097,2015
2015-10-28,,7.0,1.0,28,13.388888888888893,0.0,,0.0,28.88888888888889,18.61111111111111,10,0.514444444444,0.0,,1016.0,0.0,0.0,0.0,,0.0,,,21.0,0.0,4.02336,270.0,,42097,2015
2015-10-29,,0.0,,29,14.555555555555555,0.0,,0.0,31.500000000000004,15.777777777777779,10,0.0,0.0,,1016.9,0.0,0.0,0.0,,0.0,,,21.88888888888889,0.0,1.9312128,0.0,,42097,2015
2015-10-30,,0.0,,30,13.722222222222225,0.0,,0.0,31.500000000000004,15.222222222222221,10,0.0,0.0,,1017.5,0.0,0.0,0.0,,0.0,,,21.94444444444445,0.0,3.5405568000000005,0.0,,42097,2015
2015-10-31,,0.0,,31,14.666666666666664,0.0,,0.0,28.222222222222207,15.611111111111116,10,0.0,0.0,,1017.1,0.0,0.0,0.0,,0.0,,,22.277777777777768,0.0,4.02336,0.0,,42097,2015
2015-11-01,,6.0,2.0,1,15.444444444444445,0.0,,0.0,32.388888888888886,15.611111111111116,11,0.0,0.0,,1017.3,0.0,0.0,0.0,,0.0,,,22.222222222222207,0.0,4.02336,0.0,,42097,2015
2015-11-02,,3.0,3.0,2,16.333333333333332,0.0,,0.0,30.0,17.0,11,0.0,0.0,,1016.5,0.0,0.0,0.0,,0.0,,,21.83333333333333,0.0,1.9312128,0.0,,42097,2015
2015-11-03,,4.0,3.0,3,17.0,0.0,,0.0,28.61111111111111,17.0,11,0.0,0.0,,1015.4,0.0,0.0,0.0,,0.0,,,21.38888888888889,0.0,1.4484096000000002,0.0,,42097,2015
2015-11-04,,3.0,3.0,4,16.0,1.0,,0.0,31.88888888888889,18.388888888888886,11,0.0,0.0,,1011.8,0.0,0.0,0.0,,0.0,,,23.333333333333336,0.0,,0.0,,42097,2015
2015-11-05,,3.0,3.0,5,16.166666666666668,0.0,,0.0,31.500000000000004,19.38888888888889,11,1.4918888888876,0.0,,1011.8,0.0,0.0,0.0,,0.0,,,22.333333333333336,0.0,2.5749504000000005,320.0,,42097,2015
2015-11-06,,3.0,3.0,6,14.833333333333336,0.0,,0.0,25.0,16.38888888888889,11,1.4918888888876,0.0,,1014.1,0.0,0.0,0.0,,0.0,,,19.777777777777775,0.0,1.4484096000000002,320.0,,42097,2015
2015-11-07,,2.0,3.0,7,12.777777777777779,0.0,,0.0,28.277777777777786,14.777777777777779,11,0.0,0.0,,1015.9,0.0,0.0,0.0,,0.0,,,19.777777777777775,0.0,1.7702784000000005,0.0,,42097,2015
2015-11-08,,5.0,3.0,8,12.000000000000002,0.0,,0.0,30.11111111111111,12.222222222222225,11,0.0,0.0,,1017.3,0.0,0.0,0.0,,0.0,,,20.111111111111114,0.0,2.5749504000000005,0.0,,42097,2015
2015-11-09,,4.0,2.0,9,15.277777777777779,0.0,,0.0,26.0,14.777777777777779,11,0.0,0.0,,1016.3,0.0,0.0,0.0,,0.0,,,19.44444444444445,0.0,1.2874752000000005,0.0,,42097,2015
2015-11-10,,3.0,2.0,10,15.166666666666664,0.0,,0.0,27.61111111111111,17.22222222222222,11,0.5,0.0,,1015.4,0.0,0.0,0.0,,0.0,,,20.111111111111114,0.0,1.2874752000000005,360.0,,42097,2015
